[2025-03-26T13:48:32.901+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:48:33.116+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T05:25:00+00:00 [queued]>
[2025-03-26T13:48:33.188+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T05:25:00+00:00 [queued]>
[2025-03-26T13:48:33.190+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:48:34.015+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 05:25:00+00:00
[2025-03-26T13:48:34.053+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1022) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:48:34.058+0000] {standard_task_runner.py:72} INFO - Started process 1040 to run task
[2025-03-26T13:48:34.155+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T05:25:00+00:00', '--job-id', '152', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpd1pe0aeq']
[2025-03-26T13:48:34.157+0000] {standard_task_runner.py:105} INFO - Job 152: Subtask php_app2
[2025-03-26T13:48:34.976+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T05:25:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:48:35.780+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T05:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T05:25:00+00:00'
[2025-03-26T13:48:35.792+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:48:36.134+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:48:36.142+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:48:48.790+0000] {docker.py:69} INFO - array(158) {
[2025-03-26T13:48:48.790+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:48:50.057+0000] {docker.py:69} INFO -   object(stdClass)#102 (3) {
[2025-03-26T13:48:50.058+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.058+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.058+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.059+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.059+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.059+0000] {docker.py:69} INFO -     int(1742996850)
[2025-03-26T13:48:50.060+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.060+0000] {docker.py:69} INFO -   [101]=>
[2025-03-26T13:48:50.060+0000] {docker.py:69} INFO -   object(stdClass)#103 (3) {
[2025-03-26T13:48:50.061+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.061+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.061+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.062+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.062+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.063+0000] {docker.py:69} INFO -     int(1742996850)
[2025-03-26T13:48:50.063+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.064+0000] {docker.py:69} INFO -   [102]=>
[2025-03-26T13:48:50.064+0000] {docker.py:69} INFO -   object(stdClass)#104 (3) {
[2025-03-26T13:48:50.065+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.065+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.066+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.067+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.067+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.068+0000] {docker.py:69} INFO -     int(1742996851)
[2025-03-26T13:48:50.068+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.074+0000] {docker.py:69} INFO -   [103]=>
[2025-03-26T13:48:50.075+0000] {docker.py:69} INFO -   object(stdClass)#105 (3) {
[2025-03-26T13:48:50.075+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.075+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.076+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.076+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.076+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.077+0000] {docker.py:69} INFO -     int(1742996854)
[2025-03-26T13:48:50.077+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.077+0000] {docker.py:69} INFO -   [104]=>
[2025-03-26T13:48:50.078+0000] {docker.py:69} INFO -   object(stdClass)#106 (3) {
[2025-03-26T13:48:50.078+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.078+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.079+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.079+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.079+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.080+0000] {docker.py:69} INFO -     int(1742996855)
[2025-03-26T13:48:50.080+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.081+0000] {docker.py:69} INFO -   [105]=>
[2025-03-26T13:48:50.081+0000] {docker.py:69} INFO -   object(stdClass)#107 (3) {
[2025-03-26T13:48:50.082+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.082+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.082+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.083+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.083+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.083+0000] {docker.py:69} INFO -     int(1742996856)
[2025-03-26T13:48:50.083+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.084+0000] {docker.py:69} INFO -   [106]=>
[2025-03-26T13:48:50.084+0000] {docker.py:69} INFO -   object(stdClass)#108 (3) {
[2025-03-26T13:48:50.085+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.085+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.086+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.086+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.087+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.087+0000] {docker.py:69} INFO -     int(1742996856)
[2025-03-26T13:48:50.088+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.088+0000] {docker.py:69} INFO -   [107]=>
[2025-03-26T13:48:50.089+0000] {docker.py:69} INFO -   object(stdClass)#109 (3) {
[2025-03-26T13:48:50.089+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.090+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.090+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.090+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.091+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.091+0000] {docker.py:69} INFO -     int(1742996859)
[2025-03-26T13:48:50.091+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.092+0000] {docker.py:69} INFO -   [108]=>
[2025-03-26T13:48:50.092+0000] {docker.py:69} INFO -   object(stdClass)#110 (3) {
[2025-03-26T13:48:50.092+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.093+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.093+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.093+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.094+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.094+0000] {docker.py:69} INFO -     int(1742996860)
[2025-03-26T13:48:50.094+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.095+0000] {docker.py:69} INFO -   [109]=>
[2025-03-26T13:48:50.095+0000] {docker.py:69} INFO -   object(stdClass)#111 (3) {
[2025-03-26T13:48:50.095+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.096+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.096+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.097+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.097+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.097+0000] {docker.py:69} INFO -     int(1742996861)
[2025-03-26T13:48:50.098+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.098+0000] {docker.py:69} INFO -   [110]=>
[2025-03-26T13:48:50.098+0000] {docker.py:69} INFO -   object(stdClass)#112 (3) {
[2025-03-26T13:48:50.099+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.099+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.100+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.101+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.102+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.102+0000] {docker.py:69} INFO -     int(1742996861)
[2025-03-26T13:48:50.103+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.103+0000] {docker.py:69} INFO -   [111]=>
[2025-03-26T13:48:50.104+0000] {docker.py:69} INFO -   object(stdClass)#113 (3) {
[2025-03-26T13:48:50.104+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.104+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.105+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.105+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.106+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.106+0000] {docker.py:69} INFO -     int(1742996862)
[2025-03-26T13:48:50.106+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.107+0000] {docker.py:69} INFO -   [112]=>
[2025-03-26T13:48:50.107+0000] {docker.py:69} INFO -   object(stdClass)#114 (3) {
[2025-03-26T13:48:50.107+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.107+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.107+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.108+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.108+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.108+0000] {docker.py:69} INFO -     int(1742996863)
[2025-03-26T13:48:50.108+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.108+0000] {docker.py:69} INFO -   [113]=>
[2025-03-26T13:48:50.109+0000] {docker.py:69} INFO -   object(stdClass)#115 (3) {
[2025-03-26T13:48:50.109+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.109+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.110+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.110+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.110+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.111+0000] {docker.py:69} INFO -     int(1742996873)
[2025-03-26T13:48:50.111+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.112+0000] {docker.py:69} INFO -   [114]=>
[2025-03-26T13:48:50.112+0000] {docker.py:69} INFO -   object(stdClass)#116 (3) {
[2025-03-26T13:48:50.113+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.113+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.113+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.114+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.114+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.114+0000] {docker.py:69} INFO -     int(1742996874)
[2025-03-26T13:48:50.115+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.116+0000] {docker.py:69} INFO -   [115]=>
[2025-03-26T13:48:50.117+0000] {docker.py:69} INFO -   object(stdClass)#117 (3) {
[2025-03-26T13:48:50.118+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.119+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.119+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.120+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.120+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.120+0000] {docker.py:69} INFO -     int(1742996875)
[2025-03-26T13:48:50.121+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.121+0000] {docker.py:69} INFO -   [116]=>
[2025-03-26T13:48:50.121+0000] {docker.py:69} INFO -   object(stdClass)#118 (3) {
[2025-03-26T13:48:50.122+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.122+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.123+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.123+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.123+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.123+0000] {docker.py:69} INFO -     int(1742996876)
[2025-03-26T13:48:50.124+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.124+0000] {docker.py:69} INFO -   [117]=>
[2025-03-26T13:48:50.124+0000] {docker.py:69} INFO -   object(stdClass)#119 (3) {
[2025-03-26T13:48:50.124+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.124+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.125+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.125+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.125+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.125+0000] {docker.py:69} INFO -     int(1742996876)
[2025-03-26T13:48:50.125+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.126+0000] {docker.py:69} INFO -   [118]=>
[2025-03-26T13:48:50.126+0000] {docker.py:69} INFO -   object(stdClass)#120 (3) {
[2025-03-26T13:48:50.126+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.126+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.126+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.127+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.127+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.127+0000] {docker.py:69} INFO -     int(1742996876)
[2025-03-26T13:48:50.127+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.127+0000] {docker.py:69} INFO -   [119]=>
[2025-03-26T13:48:50.128+0000] {docker.py:69} INFO -   object(stdClass)#121 (3) {
[2025-03-26T13:48:50.128+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.128+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.129+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.129+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.129+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.130+0000] {docker.py:69} INFO -     int(1742996880)
[2025-03-26T13:48:50.130+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.130+0000] {docker.py:69} INFO -   [120]=>
[2025-03-26T13:48:50.130+0000] {docker.py:69} INFO -   object(stdClass)#122 (3) {
[2025-03-26T13:48:50.131+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.131+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.131+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.132+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.132+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.132+0000] {docker.py:69} INFO -     int(1742996880)
[2025-03-26T13:48:50.133+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.133+0000] {docker.py:69} INFO -   [121]=>
[2025-03-26T13:48:50.133+0000] {docker.py:69} INFO -   object(stdClass)#123 (3) {
[2025-03-26T13:48:50.133+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.134+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.134+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.134+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.134+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.134+0000] {docker.py:69} INFO -     int(1742996882)
[2025-03-26T13:48:50.135+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.135+0000] {docker.py:69} INFO -   [122]=>
[2025-03-26T13:48:50.135+0000] {docker.py:69} INFO -   object(stdClass)#124 (3) {
[2025-03-26T13:48:50.135+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.135+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.135+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.136+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.136+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.136+0000] {docker.py:69} INFO -     int(1742996882)
[2025-03-26T13:48:50.136+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.137+0000] {docker.py:69} INFO -   [123]=>
[2025-03-26T13:48:50.137+0000] {docker.py:69} INFO -   object(stdClass)#125 (3) {
[2025-03-26T13:48:50.137+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.137+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.138+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.138+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.138+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.138+0000] {docker.py:69} INFO -     int(1742996882)
[2025-03-26T13:48:50.138+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.138+0000] {docker.py:69} INFO -   [124]=>
[2025-03-26T13:48:50.139+0000] {docker.py:69} INFO -   object(stdClass)#126 (3) {
[2025-03-26T13:48:50.139+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.139+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.139+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.139+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.140+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.140+0000] {docker.py:69} INFO -     int(1742996883)
[2025-03-26T13:48:50.140+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.140+0000] {docker.py:69} INFO -   [125]=>
[2025-03-26T13:48:50.140+0000] {docker.py:69} INFO -   object(stdClass)#127 (3) {
[2025-03-26T13:48:50.141+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.141+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.141+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.141+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.142+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.142+0000] {docker.py:69} INFO -     int(1742996884)
[2025-03-26T13:48:50.143+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.143+0000] {docker.py:69} INFO -   [126]=>
[2025-03-26T13:48:50.143+0000] {docker.py:69} INFO -   object(stdClass)#128 (3) {
[2025-03-26T13:48:50.144+0000] {docker.py:69} INFO -     ["
[2025-03-26T13:48:50.144+0000] {docker.py:69} INFO - contador"]=>
[2025-03-26T13:48:50.144+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.145+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.146+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.146+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.147+0000] {docker.py:69} INFO -     int(1742996887)
[2025-03-26T13:48:50.147+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.148+0000] {docker.py:69} INFO -   [127]=>
[2025-03-26T13:48:50.150+0000] {docker.py:69} INFO -   object(stdClass)#129 (3) {
[2025-03-26T13:48:50.150+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.151+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.151+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.152+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.152+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.152+0000] {docker.py:69} INFO -     int(1742996888)
[2025-03-26T13:48:50.152+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.152+0000] {docker.py:69} INFO -   [128]=>
[2025-03-26T13:48:50.153+0000] {docker.py:69} INFO -   object(stdClass)#130 (3) {
[2025-03-26T13:48:50.153+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.153+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.153+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.154+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.154+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.154+0000] {docker.py:69} INFO -     int(1742996888)
[2025-03-26T13:48:50.154+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.154+0000] {docker.py:69} INFO -   [129]=>
[2025-03-26T13:48:50.155+0000] {docker.py:69} INFO -   object(stdClass)#131 (3) {
[2025-03-26T13:48:50.155+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.155+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.155+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.155+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.156+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.156+0000] {docker.py:69} INFO -     int(1742996891)
[2025-03-26T13:48:50.156+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.156+0000] {docker.py:69} INFO -   [130]=>
[2025-03-26T13:48:50.156+0000] {docker.py:69} INFO -   object(stdClass)#132 (3) {
[2025-03-26T13:48:50.157+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.157+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.157+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.157+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.157+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.157+0000] {docker.py:69} INFO -     int(1742996892)
[2025-03-26T13:48:50.158+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.158+0000] {docker.py:69} INFO -   [131]=>
[2025-03-26T13:48:50.158+0000] {docker.py:69} INFO -   object(stdClass)#133 (3) {
[2025-03-26T13:48:50.158+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.158+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.159+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.159+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.159+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.159+0000] {docker.py:69} INFO -     int(1742996893)
[2025-03-26T13:48:50.159+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.159+0000] {docker.py:69} INFO -   [132]=>
[2025-03-26T13:48:50.160+0000] {docker.py:69} INFO -   object(stdClass)#134 (3) {
[2025-03-26T13:48:50.160+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.160+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.160+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.160+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.161+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.161+0000] {docker.py:69} INFO -     int(1742996893)
[2025-03-26T13:48:50.161+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.161+0000] {docker.py:69} INFO -   [133]=>
[2025-03-26T13:48:50.162+0000] {docker.py:69} INFO -   object(stdClass)#135 (3) {
[2025-03-26T13:48:50.163+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.163+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.165+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.165+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:50.166+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:50.166+0000] {docker.py:69} INFO -     int(1742996895)
[2025-03-26T13:48:50.167+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:50.167+0000] {docker.py:69} INFO -   [134]=>
[2025-03-26T13:48:50.167+0000] {docker.py:69} INFO -   object(stdClass)#136 (3) {
[2025-03-26T13:48:50.167+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:50.168+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:50.168+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:50.168+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:50.168+0000] {docker.py:69} INFO -     ["timestamp"]=>
